municipality_id|postalcode|municipality_name|es_entidad_singular_nombre|village_name|province|village_id
11012|11005|Cádiz|1701|CADIZ|11|CADIZ;11
11012|11006|Cádiz|1701|CADIZ|11|CADIZ;11
11012|11007|Cádiz|1701|CADIZ|11|CADIZ;11
11012|11008|Cádiz|1701|CADIZ|11|CADIZ;11
11012|11009|Cádiz|1701|CADIZ|11|CADIZ;11
11012|11010|Cádiz|1701|CADIZ|11|CADIZ;11
11012|11011|Cádiz|1701|CADIZ|11|CADIZ;11
11012|11012|Cádiz|1701|CADIZ|11|CADIZ;11
11031|11100|San Fernando|1701|ARSENAL DE LA CARRACA|11|ARSENAL DE LA CARRACA;11
11031|11100|San Fernando|2201|SAN FERNANDO|11|SAN FERNANDO;11
11015|11130|Chiclana de la Frontera|4301|CHICLANA DE LA FRONTERA|11|CHICLANA DE LA FRONTERA;11
11015|11130|Chiclana de la Frontera|4302|SAN ANDRES GOLF|11|SAN ANDRES GOLF;11
11015|11130|Chiclana de la Frontera|4303|COQUINA (LA)|11|LA COQUINA;11
11015|11130|Chiclana de la Frontera|4304|FRANCESES (LOS)-VEGA(LA)|11|LOS FRANCESES/LA VEGA;11
11015|11130|Chiclana de la Frontera|4305|GALLOS (LOS)-CERROMOLINO|11|LOS GALLOS/CERROMOLINO;11
11015|11130|Chiclana de la Frontera|4306|HOZANEJOS|11|HOZANEJOS;11
11015|11130|Chiclana de la Frontera|4307|LLANO DE LAS MARAVILLAS|11|LLANO DE LAS MARAVILLAS;11
11015|11130|Chiclana de la Frontera|4308|MELILLA|11|MELILLA;11
11015|11130|Chiclana de la Frontera|4309|PAGO DEL HUMO|11|PAGO DEL HUMO;11
11015|11130|Chiclana de la Frontera|4310|PINAR DE LOS GUISOS|11|PINAR DE LOS GUISOS;11
11015|11130|Chiclana de la Frontera|4311|VEGUETAS (LAS)|11|LAS VEGUETAS;11
11015|11130|Chiclana de la Frontera|6901|BARROSA (LA)|11|LA BARROSA;11
11015|11139|Chiclana de la Frontera|4305|GALLOS (LOS)-CERROMOLINO|11|LOS GALLOS/CERROMOLINO;11
11015|11139|Chiclana de la Frontera|6901|BARROSA (LA)|11|LA BARROSA;11
11014|11140|Conil de la Frontera|3801|CONIL DE LA FRONTERA|11|CONIL DE LA FRONTERA;11
11014|11140|Conil de la Frontera|4301|ROCHE|11|ROCHE;11
11014|11140|Conil de la Frontera|5601|FUENTE DEL GALLO|11|FUENTE DEL GALLO;11
11014|11149|Conil de la Frontera|4301|ROCHE|11|ROCHE;11
11014|11149|Conil de la Frontera|5601|FUENTE DEL GALLO|11|FUENTE DEL GALLO;11
11039|11150|Vejer de la Frontera|7501|MUELA (LA)|11|LA MUELA;11
11039|11150|Vejer de la Frontera|9401|OLIVA (LA)|11|LA OLIVA;11
11039|11150|Vejer de la Frontera|13601|VEJER DE LA FRONTERA|11|VEJER DE LA FRONTERA;11
11039|11158|Vejer de la Frontera|1701|BARCA (LA)|11|LA BARCA;11
11039|11158|Vejer de la Frontera|8101|NAVEROS (LOS)|11|LOS NAVEROS;11
11039|11158|Vejer de la Frontera|12001|SANTA LUCIA|11|SANTA LUCIA;11
11039|11158|Vejer de la Frontera|15401|CAÑADA ANCHA|11|CAÑADA ANCHA;11
11007|11159|Barbate|2201|CAÑOS DE MECA (LOS)|11|LOS CAÑOS DE MECA;11
11039|11159|Vejer de la Frontera|10801|PALMAR (EL)|11|EL PALMAR;11
11007|11160|Barbate|1701|BARBATE|11|BARBATE;11
11023|11170|Medina-Sidonia|9401|MEDINA-SIDONIA|11|MEDINA-SIDONIA;11
11025|11178|Paterna de Rivera|1701|PATERNA DE RIVERA|11|PATERNA DE RIVERA;11
11023|11179|Medina-Sidonia|8101|MALCOCINADO|11|MALCOCINADO;11
11039|11179|Vejer de la Frontera|2201|CANTARRANAS|11|CANTARRANAS;11
11039|11179|Vejer de la Frontera|5601|LOMAS (LAS)|11|LAS LOMAS;11
11001|11180|Alcalá de los Gazules|1701|ALCALA DE LOS GAZULES|11|ALCALA DE LOS GAZULES;11
11901|11190|Benalup-Casas Viejas|1701|BENALUP|11|BENALUP;11
11901|11190|Benalup-Casas Viejas|2201|LAGUNETAS (LAS)|11|LAS LAGUNETAS;11
11004|11201|Algeciras|1701|ALGECIRAS|11|ALGECIRAS;11
11004|11202|Algeciras|1701|ALGECIRAS|11|ALGECIRAS;11
11004|11203|Algeciras|1701|ALGECIRAS|11|ALGECIRAS;11
11004|11204|Algeciras|1701|ALGECIRAS|11|ALGECIRAS;11
11004|11205|Algeciras|1701|ALGECIRAS|11|ALGECIRAS;11
11004|11206|Algeciras|1701|ALGECIRAS|11|ALGECIRAS;11
11004|11207|Algeciras|1701|ALGECIRAS|11|ALGECIRAS;11
11022|11300|Línea de la Concepción, La|1701|LINEA LA CONCEPCION (LA)|11|LA LINEA LA CONCEPCION;11
11022|11300|Línea de la Concepción, La|1702|HACIENDA (LA)|11|LA HACIENDA;11
11022|11300|Línea de la Concepción, La|1703|SANTA MARGARITA|11|SANTA MARGARITA;11
11033|11310|San Roque|4303|SOTOGRANDE|11|SOTOGRANDE;11
11033|11310|San Roque|9401|PUERTO SOTOGRANDE|11|PUERTO SOTOGRANDE;11
11032|11311|Sanlúcar de Barrameda|6901|PASTRANA|11|PASTRANA;11
11033|11311|San Roque|4301|GUADIARO|11|GUADIARO;11
11033|11311|San Roque|4302|PUEBLO NUEVO|11|PUEBLO NUEVO;11
11033|11312|San Roque|6901|SAN ENRIQUE|11|SAN ENRIQUE;11
11033|11312|San Roque|9402|SAN DIEGO|11|SAN DIEGO;11
11033|11312|San Roque|9403|TORREGUADIARO|11|TORREGUADIARO;11
11033|11313|San Roque|5601|PUENTE MAYORGA|11|PUENTE MAYORGA;11
11033|11314|San Roque|1701|CAMPAMENTO|11|CAMPAMENTO;11
11021|11320|Jimena de la Frontera|4301|SAN PABLO DE BUCEITE|11|SAN PABLO DE BUCEITE;11
11021|11330|Jimena de la Frontera|1701|ANGELES (LOS)|11|LOS ANGELES;11
11021|11330|Jimena de la Frontera|2201|JIMENA DE LA FRONTERA|11|JIMENA DE LA FRONTERA;11
11021|11339|Jimena de la Frontera|1701|ANGELES (LOS)|11|LOS ANGELES;11
11021|11339|Jimena de la Frontera|1702|MARCHENILLA|11|MARCHENILLA;11
11013|11350|Castellar de la Frontera|1701|ALMORAIMA|11|ALMORAIMA;11
11013|11350|Castellar de la Frontera|2201|CASTELLAR DE LA FRONTERA|11|CASTELLAR DE LA FRONTERA;11
11013|11350|Castellar de la Frontera|3801|CASTILLO DE CASTELLAR|11|CASTILLO DE CASTELLAR;11
11033|11360|San Roque|7501|SAN ROQUE|11|SAN ROQUE;11
11033|11360|San Roque|8101|TARAGUILLA|11|TARAGUILLA;11
11033|11368|San Roque|3801|ESTACION FERREA|11|ESTACION FERREA;11
11033|11368|San Roque|8101|TARAGUILLA|11|TARAGUILLA;11
11033|11369|San Roque|2201|CARTEYA-GUADARRANQUE|11|CARTEYA-GUADARRANQUE;11
11033|11369|San Roque|8101|TARAGUILLA|11|TARAGUILLA;11
11008|11370|Barrios, Los|1701|BARRIOS (LOS)|11|LOS BARRIOS;11
11008|11379|Barrios, Los|2201|CORTIJILLOS|11|CORTIJILLOS;11
11008|11379|Barrios, Los|2202|CIUDAD JARDIN|11|CIUDAD JARDIN;11
11008|11379|Barrios, Los|3801|PUENTE ROMANO|11|PUENTE ROMANO;11
11008|11379|Barrios, Los|4301|PALMONES|11|PALMONES;11
11008|11379|Barrios, Los|5601|GUADACORTE|11|GUADACORTE;11
11035|11380|Tarifa|18901|TARIFA|11|TARIFA;11
11005|11389|Algodonales|7501|MUELA (LA)|11|LA MUELA;11
11004|11390|Algeciras|3801|PELAYO (EL)|11|EL PELAYO;11
11035|11390|Tarifa|4301|CUARTON (EL)|11|EL CUARTON;11
11035|11391|Tarifa|10801|FACINAS|11|FACINAS;11
11035|11391|Tarifa|12001|BOLONIA|11|BOLONIA;11
11035|11391|Tarifa|12002|LENTISCAL (EL)|11|EL LENTISCAL;11
11035|11391|Tarifa|17301|TAHIVILLA|11|TAHIVILLA;11
11035|11391|Tarifa|21301|ATLANTERRA|11|ATLANTERRA;11
11035|11392|Tarifa|17301|TAHIVILLA|11|TAHIVILLA;11
11007|11393|Barbate|8101|ZAHARA DE LOS ATUNES|11|ZAHARA DE LOS ATUNES;11
11035|11393|Tarifa|2201|ALMARCHAL (EL)|11|EL ALMARCHAL;11
11020|11400|Jerez de la Frontera|1702|CHAPARRITO (EL)|11|EL CHAPARRITO;11
11020|11400|Jerez de la Frontera|2201|AÑINA|11|AÑINA;11
11020|11400|Jerez de la Frontera|2202|POLILA|11|POLILA;11
11020|11400|Jerez de la Frontera|14101|JEREZ DE LA FRONTERA|11|JEREZ DE LA FRONTERA;11
11020|11400|Jerez de la Frontera|22801|LOMOPARDO|11|LOMOPARDO;11
11020|11400|Jerez de la Frontera|22802|MOJO (EL)|11|EL MOJO;11
11020|11400|Jerez de la Frontera|22803|PACHECAS (LAS)|11|LAS PACHECAS;11
11020|11400|Jerez de la Frontera|27101|TABLAS (LAS)|11|LAS TABLAS;11
11020|11401|Jerez de la Frontera|14101|JEREZ DE LA FRONTERA|11|JEREZ DE LA FRONTERA;11
11020|11402|Jerez de la Frontera|14101|JEREZ DE LA FRONTERA|11|JEREZ DE LA FRONTERA;11
11020|11403|Jerez de la Frontera|14101|JEREZ DE LA FRONTERA|11|JEREZ DE LA FRONTERA;11
11020|11404|Jerez de la Frontera|14101|JEREZ DE LA FRONTERA|11|JEREZ DE LA FRONTERA;11
11020|11405|Jerez de la Frontera|14101|JEREZ DE LA FRONTERA|11|JEREZ DE LA FRONTERA;11
11020|11406|Jerez de la Frontera|8101|ESTELLA DEL MARQUES|11|ESTELLA DEL MARQUES;11
11020|11406|Jerez de la Frontera|14101|JEREZ DE LA FRONTERA|11|JEREZ DE LA FRONTERA;11
11020|11406|Jerez de la Frontera|15402|PUENTE LA GUAREÑA|11|PUENTE LA GUAREÑA;11
11020|11407|Jerez de la Frontera|14101|JEREZ DE LA FRONTERA|11|JEREZ DE LA FRONTERA;11
11020|11408|Jerez de la Frontera|14101|JEREZ DE LA FRONTERA|11|JEREZ DE LA FRONTERA;11
11027|11500|Puerto de Santa María, El|14101|PUERTO DE STA MARIA (EL)|11|EL PUERTO DE STA MARIA;11
11027|11500|Puerto de Santa María, El|19201|VALDELAGRANA|11|VALDELAGRANA;11
11027|11500|Puerto de Santa María, El|19202|VIÑAS (LAS)|11|LAS VIÑAS;11
11027|11500|Puerto de Santa María, El|24901|ANDREITA (LA)|11|LA ANDREITA;11
11027|11500|Puerto de Santa María, El|24902|CANTARRANAS|11|CANTARRANAS;11
11027|11500|Puerto de Santa María, El|24903|CARMEN (EL)|11|EL CARMEN;11
11027|11500|Puerto de Santa María, El|24904|CUATRO PINOS|11|CUATRO PINOS;11
11027|11500|Puerto de Santa María, El|24906|MOLINO PLATERO|11|MOLINO PLATERO;11
11027|11500|Puerto de Santa María, El|24907|PERPETUO SOCORRO|11|PERPETUO SOCORRO;11
11027|11500|Puerto de Santa María, El|24908|POBLADO NAVAL|11|POBLADO NAVAL;11
11027|11500|Puerto de Santa María, El|25201|ARENAS CARDENAS|11|ARENAS CARDENAS;11
11027|11500|Puerto de Santa María, El|25202|BELLEZA (LA)|11|LA BELLEZA;11
11027|11500|Puerto de Santa María, El|25203|BERBEN|11|BERBEN;11
11027|11500|Puerto de Santa María, El|25204|CIUDAD DUCAL|11|CIUDAD DUCAL;11
11027|11500|Puerto de Santa María, El|25206|SAN ANTONIO|11|SAN ANTONIO;11
11027|11500|Puerto de Santa María, El|26501|CARIDAD (LA)|11|LA CARIDAD;11
11027|11500|Puerto de Santa María, El|26505|PUERTO BAJO|11|PUERTO BAJO;11
11027|11500|Puerto de Santa María, El|26506|ROMPESERONES|11|ROMPESERONES;11
11027|11500|Puerto de Santa María, El|26507|SERONES|11|SERONES;11
11027|11500|Puerto de Santa María, El|26511|VALLEALTO|11|VALLEALTO;11
11027|11500|Puerto de Santa María, El|27116|COSTA OESTE|11|COSTA OESTE;11
11027|11500|Puerto de Santa María, El|28701|JUNCAL (EL)|11|EL JUNCAL;11
11027|11500|Puerto de Santa María, El|28702|FRAILES (LOS)|11|LOS FRAILES;11
11027|11500|Puerto de Santa María, El|28703|SUDAMERICA|11|SUDAMERICA;11
11027|11500|Puerto de Santa María, El|29002|DOÑA BLANCA-POBLADO|11|DOÑA BLANCA-POBLADO;11
11027|11500|Puerto de Santa María, El|29003|MADRILEÑOS (LOS)|11|LOS MADRILEÑOS;11
11027|11500|Puerto de Santa María, El|29005|POLIGONO INDUSTRIAL EL PA|11|POLIGONO INDUSTRIAL EL PA;11
11027|11500|Puerto de Santa María, El|29006|POLIGONO INDUSTRIAL SALIN|11|POLIGONO INDUSTRIAL SALIN;11
11027|11500|Puerto de Santa María, El|29008|VEGA LOS PEREZ|11|VEGA LOS PEREZ;11
11028|11510|Puerto Real|3801|PUERTO REAL|11|PUERTO REAL;11
11028|11510|Puerto Real|9401|BARRIADA MARROQUINA|11|BARRIADA MARROQUINA;11
11028|11518|Puerto Real|1701|BARRIADA CHACONA|11|BARRIADA CHACONA;11
11028|11518|Puerto Real|1702|BARRIADA MEADERO REINA|11|BARRIADA MEADERO REINA;11
11028|11518|Puerto Real|1703|BARRIO DE JARANA|11|BARRIO DE JARANA;11
11028|11518|Puerto Real|5601|BARRIADA EL ALMENDRAL|11|BARRIADA EL ALMENDRAL;11
11028|11518|Puerto Real|8101|BARRIADA EL MARQUESADO|11|BARRIADA EL MARQUESADO;11
11028|11518|Puerto Real|12001|BARRIADA TORRE ALTA|11|BARRIADA TORRE ALTA;11
11028|11519|Puerto Real|4301|BARRIADA RIO SAN PEDRO|11|BARRIADA RIO SAN PEDRO;11
11028|11519|Puerto Real|4302|POLIGONO UNIVERSIDAD|11|POLIGONO UNIVERSIDAD;11
11010|11520|Bornos|1701|BORNOS|11|BORNOS;11
11030|11520|Rota|2201|BASE NAVAL|11|BASE NAVAL;11
11030|11520|Rota|4301|ROTA|11|ROTA;11
11030|11520|Rota|7501|COSTA BALLENA|11|COSTA BALLENA;11
11032|11540|Sanlúcar de Barrameda|1701|ALGAIDA (LA)|11|LA ALGAIDA;11
11032|11540|Sanlúcar de Barrameda|2201|ANDALUCIA (BARRIADA)|11|BARRIADA ANDALUCIA;11
11032|11540|Sanlúcar de Barrameda|2202|ARBOLEDILLA (BARRIADA)|11|BARRIADA ARBOLEDILLA;11
11032|11540|Sanlúcar de Barrameda|2203|BONANZA|11|BONANZA;11
11032|11540|Sanlúcar de Barrameda|4301|CAPUCHINOS|11|CAPUCHINOS;11
11032|11540|Sanlúcar de Barrameda|4302|CASTILLO ESPIRITU STO URB|11|CASTILLO ESPIRITU STO URB;11
11032|11540|Sanlúcar de Barrameda|4303|COLONES LOS URBANIZACION|11|COLONES LOS URBANIZACION;11
11032|11540|Sanlúcar de Barrameda|4304|COLONOS (LOS)|11|LOS COLONOS;11
11032|11540|Sanlúcar de Barrameda|4305|ESPIRITU SANTO URB|11|ESPIRITU SANTO URB;11
11032|11540|Sanlúcar de Barrameda|4306|MARBELLA|11|MARBELLA;11
11032|11540|Sanlúcar de Barrameda|4307|VERA DEL MAR URBANIZACION|11|VERA DEL MAR URBANIZACION;11
11032|11540|Sanlúcar de Barrameda|4308|VERGEL EL URBANIZACION|11|VERGEL EL URBANIZACION;11
11032|11540|Sanlúcar de Barrameda|4309|VILLA HORACIA|11|VILLA HORACIA;11
11032|11540|Sanlúcar de Barrameda|6901|PASTRANA|11|PASTRANA;11
11032|11540|Sanlúcar de Barrameda|7501|SANLUCAR DE BARRAMEDA|11|SANLUCAR DE BARRAMEDA;11
11032|11540|Sanlúcar de Barrameda|7502|SANLÚCAR CLUB DE CAMPO|11|SANLÚCAR CLUB DE CAMPO;11
11032|11549|Sanlúcar de Barrameda|1701|ALGAIDA (LA)|11|LA ALGAIDA;11
11016|11550|Chipiona|1701|CHIPIONA|11|CHIPIONA;11
11037|11560|Trebujena|1701|TREBUJENA|11|TREBUJENA;11
11020|11570|Jerez de la Frontera|3801|BARCA DE LA FLORIDA (LA)|11|LA BARCA DE LA FLORIDA;11
11020|11579|Jerez de la Frontera|15401|JOSE ANTONIO|11|JOSE ANTONIO;11
11020|11579|Jerez de la Frontera|15402|PUENTE LA GUAREÑA|11|PUENTE LA GUAREÑA;11
11902|11580|San José del Valle|1701|ALCORNOCALEJO|11|ALCORNOCALEJO;11
11902|11580|San José del Valle|3801|HURONES (LOS)|11|LOS HURONES;11
11902|11580|San José del Valle|5601|PINTO (EL)|11|EL PINTO;11
11902|11580|San José del Valle|6901|SAN JOSE DEL VALLE|11|SAN JOSE DEL VALLE;11
11020|11590|Jerez de la Frontera|18901|MESAS DE ASTA|11|MESAS DE ASTA;11
11020|11591|Jerez de la Frontera|11501|GUADALCACIN|11|GUADALCACIN;11
11020|11592|Jerez de la Frontera|5601|CUARTILLOS|11|CUARTILLOS;11
11020|11592|Jerez de la Frontera|10801|GIBALBIN|11|GIBALBIN;11
11020|11592|Jerez de la Frontera|20601|NUEVA JARILLA|11|NUEVA JARILLA;11
11020|11592|Jerez de la Frontera|30401|TORRE MELGAREJO|11|TORRE MELGAREJO;11
11020|11593|Jerez de la Frontera|5601|CUARTILLOS|11|CUARTILLOS;11
11020|11593|Jerez de la Frontera|8101|ESTELLA DEL MARQUES|11|ESTELLA DEL MARQUES;11
11020|11593|Jerez de la Frontera|14101|JEREZ DE LA FRONTERA|11|JEREZ DE LA FRONTERA;11
11020|11594|Jerez de la Frontera|24901|SAN ISIDRO DEL GUADALETE|11|SAN ISIDRO DEL GUADALETE;11
11020|11594|Jerez de la Frontera|29001|TORNO (EL)|11|EL TORNO;11
11020|11595|Jerez de la Frontera|16701|INA (LA)|11|LA INA;11
11020|11595|Jerez de la Frontera|16702|BALDIO GALLARDO|11|BALDIO GALLARDO;11
11020|11595|Jerez de la Frontera|16703|CAÑADA DEL LEON|11|CAÑADA DEL LEON;11
11020|11595|Jerez de la Frontera|16704|RAJAMANCERA|11|RAJAMANCERA;11
11020|11595|Jerez de la Frontera|31101|TORRECERA|11|TORRECERA;11
11020|11596|Jerez de la Frontera|21301|PORTAL (EL)|11|EL PORTAL;11
11020|11596|Jerez de la Frontera|21302|SIERRA SAN CRISTOBAL|11|SIERRA SAN CRISTOBAL;11
11038|11600|Ubrique|1701|UBRIQUE|11|UBRIQUE;11
11038|11600|Ubrique|1702|RESIDENCIAL CERRO MULERA|11|RESIDENCIAL CERRO MULERA;11
11019|11610|Grazalema|3801|GRAZALEMA|11|GRAZALEMA;11
11040|11611|Villaluenga del Rosario|1701|VILLALUENGA DEL ROSARIO|11|VILLALUENGA DEL ROSARIO;11
11009|11612|Benaocaz|1701|BENAOCAZ|11|BENAOCAZ;11
11009|11612|Benaocaz|2201|TAVIZNA|11|TAVIZNA;11
11006|11620|Arcos de la Frontera|5602|PEDROSA (LA)|11|LA PEDROSA;11
11006|11620|Arcos de la Frontera|8101|JUNTA DE LOS RIOS|11|JUNTA DE LOS RIOS;11
11006|11620|Arcos de la Frontera|8102|MISERICORDIA (LA)|11|LA MISERICORDIA;11
11006|11620|Arcos de la Frontera|9401|JEDULA|11|JEDULA;11
11006|11630|Arcos de la Frontera|1701|PERDIZ (LA)|11|LA PERDIZ;11
11006|11630|Arcos de la Frontera|2201|ARCOS DE LA FRONTERA|11|ARCOS DE LA FRONTERA;11
11006|11630|Arcos de la Frontera|3801|SANTISCAL (EL)|11|EL SANTISCAL;11
11006|11630|Arcos de la Frontera|5601|DESCANSADERO DEL DRAGO|11|DESCANSADERO DEL DRAGO;11
11006|11630|Arcos de la Frontera|7501|JADRAMIL|11|JADRAMIL;11
11006|11630|Arcos de la Frontera|8101|JUNTA DE LOS RIOS|11|JUNTA DE LOS RIOS;11
11006|11630|Arcos de la Frontera|10801|ABIERTAS (LAS)|11|LAS ABIERTAS;11
11006|11630|Arcos de la Frontera|11501|PEQUEÑA HOLANDA|11|PEQUEÑA HOLANDA;11
11006|11638|Arcos de la Frontera|3801|SANTISCAL (EL)|11|EL SANTISCAL;11
11003|11639|Algar|1701|ALGAR|11|ALGAR;11
11010|11640|Bornos|1701|BORNOS|11|BORNOS;11
11017|11648|Espera|1701|BARRIADA DE FATIMA|11|BARRIADA DE FATIMA;11
11017|11648|Espera|1702|ESPERA|11|ESPERA;11
11010|11649|Bornos|2201|COTO DE BORNOS|11|COTO DE BORNOS;11
11041|11650|Villamartín|3801|VILLAMARTIN|11|VILLAMARTIN;11
11029|11659|Puerto Serrano|2201|PUERTO SERRANO|11|PUERTO SERRANO;11
11026|11660|Prado del Rey|1701|PRADO DEL REY|11|PRADO DEL REY;11
11011|11670|Bosque, El|1701|BOSQUE (EL)|11|EL BOSQUE;11
11019|11679|Grazalema|1701|BENAMAHOMA|11|BENAMAHOMA;11
11019|11679|Grazalema|3801|GRAZALEMA|11|GRAZALEMA;11
11005|11680|Algodonales|1701|ALGODONALES|11|ALGODONALES;11
11018|11687|Gastor, El|3801|GASTOR (EL)|11|EL GASTOR;11
11042|11688|Zahara|4301|ZAHARA|11|ZAHARA;11
11005|11689|Algodonales|7501|MUELA (LA)|11|LA MUELA;11
11024|11690|Olvera|4301|OLVERA|11|OLVERA;11
11036|11691|Torre Alháquime|1701|TORRE ALHAQUIME|11|TORRE ALHAQUIME;11
11034|11692|Setenil de las Bodegas|1701|SETENIL|11|SETENIL;11
11002|11693|Alcalá del Valle|1701|ALCALA DEL VALLE|11|ALCALA DEL VALLE;11
12040|12001|Castellón de la Plana/Castelló de la Plana|1701|CASTELLON|12|CASTELLON;12
12040|12002|Castellón de la Plana/Castelló de la Plana|1701|CASTELLON|12|CASTELLON;12
12040|12003|Castellón de la Plana/Castelló de la Plana|1701|CASTELLON|12|CASTELLON;12
12040|12004|Castellón de la Plana/Castelló de la Plana|1701|CASTELLON|12|CASTELLON;12
12040|12005|Castellón de la Plana/Castelló de la Plana|1701|CASTELLON|12|CASTELLON;12
12040|12006|Castellón de la Plana/Castelló de la Plana|1701|CASTELLON|12|CASTELLON;12
12005|12100|Alcora, l'|1701|ALCORA (L')|12|L'ALCORA;12
12040|12100|Castellón de la Plana/Castelló de la Plana|1702|GRAO|12|GRAO;12
12005|12110|Alcora, l'|1701|ALCORA (L')|12|L'ALCORA;12
12005|12110|Alcora, l'|3801|FOIA DE L'ALCALATEN (LA)|12|LA FOIA DE L'ALCALATEN;12
12005|12110|Alcora, l'|3899|DISEMINADO|12|DISEMINADO;12
12122|12118|Useras/Useres, les|32601|USERAS/USERES (LES)|12|USERAS/LES USERES;12
12005|12119|Alcora, l'|2201|ARAYA|12|ARAYA;12
12049|12119|Costur|1701|COSTUR|12|COSTUR;12
12049|12119|Costur|2201|MASDAVALL|12|MASDAVALL;12
12072|12120|Llucena/Lucena del Cid|1701|LUCENA DEL CID|12|LUCENA DEL CID;12
12005|12121|Alcora, l'|3801|FOIA DE L'ALCALATEN (LA)|12|LA FOIA DE L'ALCALATEN;12
12005|12121|Alcora, l'|3899|DISEMINADO|12|DISEMINADO;12
12060|12122|Figueroles|1701|FIGUEROLES|12|FIGUEROLES;12
12041|12123|Castillo de Villamalefa|2201|CASTILLO DE VILLAMALEFA|12|CASTILLO DE VILLAMALEFA;12
12041|12123|Castillo de Villamalefa|3801|CEDRAMAN|12|CEDRAMAN;12
12073|12123|Ludiente|1701|GIRABA DE ABAJO|12|GIRABA DE ABAJO;12
12073|12123|Ludiente|2201|GIRABA DE ARRIBA|12|GIRABA DE ARRIBA;12
12073|12123|Ludiente|3801|LUDIENTE|12|LUDIENTE;12
12130|12124|Villahermosa del Río|3801|MASIA MAS DE PEÑA|12|MASIA MAS DE PEÑA;12
12130|12124|Villahermosa del Río|4301|MASIA LA CIMORRETA|12|MASIA LA CIMORRETA;12
12130|12124|Villahermosa del Río|5601|VILLAHERMOSA DEL RIO|12|VILLAHERMOSA DEL RIO;12
12142|12125|Zucaina|10801|ZUCAINA|12|ZUCAINA;12
12048|12126|Cortes de Arenoso|8101|SAN VICENTE|12|SAN VICENTE;12
12048|12126|Cortes de Arenoso|8102|BARRIO EL CERRITO|12|BARRIO EL CERRITO;12
12048|12127|Cortes de Arenoso|5601|CORTES DE ARENOSO|12|CORTES DE ARENOSO;12
12048|12127|Cortes de Arenoso|5602|BARRIO SAN BLAS|12|BARRIO SAN BLAS;12
12048|12127|Cortes de Arenoso|8101|SAN VICENTE|12|SAN VICENTE;12
12902|12130|Sant Joan de Moró|4301|SANT JOAN DE MORO|12|SANT JOAN DE MORO;12
12902|12130|Sant Joan de Moró|4302|CORRENTILLA|12|CORRENTILLA;12
12902|12130|Sant Joan de Moró|4303|MAS DE FLORS|12|MAS DE FLORS;12
12902|12130|Sant Joan de Moró|4304|VENTORRILLO|12|VENTORRILLO;12
12902|12130|Sant Joan de Moró|5601|MAS DEL PI|12|MAS DEL PI;12
12122|12131|Useras/Useres, les|8101|CREVADAS|12|CREVADAS;12
12122|12131|Useras/Useres, les|33201|POU DE ENCALVO|12|POU DE ENCALVO;12
12122|12131|Useras/Useres, les|33202|MAS BLANCH|12|MAS BLANCH;12
12001|12132|Atzeneta del Maestrat|1701|ATZENETA DEL MAESTRAT|12|ATZENETA DEL MAESTRAT;12
12025|12134|Benafigos|1701|BENAFIGOS|12|BENAFIGOS;12
12055|12134|Chodos/Xodos|1701|CHODOS/XODOS|12|CHODOS/XODOS;12
12067|12135|Geldo|1701|GELDO|12|GELDO;12
12139|12135|Vistabella del Maestrat|11501|VISTABELLA|12|VISTABELLA;12
12045|12138|Cinctorres|1701|CINCTORRES|12|CINCTORRES;12
12003|12140|Albocàsser|1701|ALBOCASSER|12|ALBOCASSER;12
12129|12150|Villafranca del Cid/Vilafranca|1701|VILAFRANCA/VILLAFRANCA DE|12|VILAFRANCA/VILLAFRANCA DE;12
12129|12150|Villafranca del Cid/Vilafranca|2201|MAS LA POBLA DE BELLESTAR|12|MAS LA POBLA DE BELLESTAR;12
12129|12150|Villafranca del Cid/Vilafranca|3801|MAS LLOSAR|12|MAS LLOSAR;12
12038|12159|Castellfort|1701|CASTELLFORT|12|CASTELLFORT;12
12026|12160|Benassal|2201|BENASSAL|12|BENASSAL;12
12026|12160|Benassal|2202|COLL DE LA RUALDA|12|COLL DE LA RUALDA;12
12026|12160|Benassal|11501|BALNEARIO|12|BALNEARIO;12
12119|12161|Torre d'En Besora, la|1701|TORRE D'EN BESORA (LA)|12|LA TORRE D'EN BESORA;12
12119|12161|Torre d'En Besora, la|1702|MAS DE CENTELLES|12|MAS DE CENTELLES;12
12119|12161|Torre d'En Besora, la|1703|VILAS (ELS)|12|ELS VILAS;12
12119|12161|Torre d'En Besora, la|1704|ELS MASETS|12|ELS MASETS;12
12134|12162|Vilar de Canes|3801|VILAR DE CANES|12|VILAR DE CANES;12
12051|12163|Culla|1701|CULLA|12|CULLA;12
12105|12164|Sierra Engarcerán|13601|IBARSOS (ELS)|12|ELS IBARSOS;12
12105|12164|Sierra Engarcerán|28701|ROSILDOS (ELS)|12|ELS ROSILDOS;12
12014|12165|Ares del Maestrat|1701|ARES DEL MAESTRAT|12|ARES DEL MAESTRAT;12
12100|12170|Sant Mateu|1701|SANT MATEU|12|SANT MATEU;12
12111|12179|Tírig|1701|TIRIG|12|TIRIG;12
12033|12180|Cabanes|2201|CABANES|12|CABANES;12
12029|12181|Benlloch|2201|BENLLOC|12|BENLLOC;12
12029|12181|Benlloch|6901|CUARTICO|12|CUARTICO;12
12105|12182|Sierra Engarcerán|38501|SIERRA ENGARCERÁN|12|SIERRA ENGARCERÁN;12
