province|village_name|postalcode|lat|lon|village_id
31|BUÑUEL|31540|-1.44333882|41.98045327|BUÑUEL;31
31|AURITZ/BURGUETE|31640|-1.33449709|42.98992857|AURITZ/BURGUETE;31
31|BURGUI/BURGI|31412|-1.00434315|42.72071231|BURGUI/BURGI;31
31|BURLADA/BURLATA|31600|-1.61642189|42.82500552|BURLADA/BURLATA;31
31|EL BUSTO|31229|-2.24136221|42.54884188|EL BUSTO;31
31|CABANILLAS|31511|-1.5217164|42.02928593|CABANILLAS;31
31|CABREDO|31227|-2.4118451|42.63009522|CABREDO;31
31|CADREITA|31515|-1.69557126|42.21775075|CADREITA;31
31|CAPARROSO|31380|-1.65631755|42.33802232|CAPARROSO;31
31|CAPARROSO|31381|-1.65631755|42.33802232|CAPARROSO;31
31|CÁRCAR|31579|-1.97738104|42.39404025|CÁRCAR;31
31|CARCASTILLO|31310|-1.44452172|42.37979606|CARCASTILLO;31
31|CARCASTILLO|31311|-1.44452172|42.37979606|CARCASTILLO;31
31|CASCANTE|31520|-1.67903193|41.99909834|CASCANTE;31
31|CÁSEDA|31312|-1.3680178|42.52361374|CÁSEDA;31
31|CÁSEDA|31490|-1.3680178|42.52361374|CÁSEDA;31
31|CASTEJÓN|31590|-1.69132764|42.17098779|CASTEJÓN;31
31|CASTILLONUEVO|31454|-1.04465318|42.6792556|CASTILLONUEVO;31
31|CINTRUÉNIGO|31592|-1.80709743|42.0826662|CINTRUÉNIGO;31
31|ZIORDIA|31809|-2.22734053|42.87030635|ZIORDIA;31
31|CIRAUQUI/ZIRAUKI|31131|-1.88988099|42.67612052|CIRAUQUI/ZIRAUKI;31
31|CIRIZA/ZIRITZA|31174|-1.82696866|42.79057223|CIRIZA/ZIRITZA;31
31|CIZUR|31174|-1.71779566|42.79166992|CIZUR;31
31|CIZUR|31190|-1.71779566|42.79166992|CIZUR;31
31|CORELLA|31591|-1.78345908|42.11434499|CORELLA;31
31|CORTES|31530|-1.42257856|41.92319674|CORTES;31
31|DESOJO|31229|-2.27505382|42.58854131|DESOJO;31
31|DICASTILLO|31263|-2.02716127|42.59538327|DICASTILLO;31
31|DONAMARIA|31750|-1.67658545|43.11189471|DONAMARIA;31
31|ETXALAR|31760|-1.63719612|43.23406534|ETXALAR;31
31|ECHARRI/ETXARRI|31174|-1.82538246|42.7807132|ECHARRI/ETXARRI;31
31|ETXARRI ARANATZ|31820|-2.0651734|42.9074208|ETXARRI ARANATZ;31
31|ETXAURI|31174|-1.79141502|42.79420947|ETXAURI;31
31|VALLE DE EGÜÉS/EGUESIBAR|31192|-1.55206982|42.82511849|VALLE DE EGÜÉS/EGUESIBAR;31
31|VALLE DE EGÜÉS/EGUESIBAR|31486|-1.55206982|42.82511849|VALLE DE EGÜÉS/EGUESIBAR;31
31|VALLE DE EGÜÉS/EGUESIBAR|31620|-1.55206982|42.82511849|VALLE DE EGÜÉS/EGUESIBAR;31
31|VALLE DE EGÜÉS/EGUESIBAR|31621|-1.55206982|42.82511849|VALLE DE EGÜÉS/EGUESIBAR;31
31|ELGORRIAGA|31744|-1.68625046|43.13928127|ELGORRIAGA;31
31|NOÁIN (VALLE DE ELORZ)/NOAIN (ELORTZIBAR)|31110|-1.56130558|42.73342707|NOÁIN (VALLE DE ELORZ)/NOAIN (ELORTZIBAR);31
31|NOÁIN (VALLE DE ELORZ)/NOAIN (ELORTZIBAR)|31119|-1.56130558|42.73342707|NOÁIN (VALLE DE ELORZ)/NOAIN (ELORTZIBAR);31
31|NOÁIN (VALLE DE ELORZ)/NOAIN (ELORTZIBAR)|31470|-1.56130558|42.73342707|NOÁIN (VALLE DE ELORZ)/NOAIN (ELORTZIBAR);31
31|ENÉRIZ/ENERITZ|31153|-1.72826687|42.67083634|ENÉRIZ/ENERITZ;31
31|ERATSUN|31748|-1.79747512|43.08320767|ERATSUN;31
31|ERGOIENA|31829|-2.03386133|42.87456202|ERGOIENA;31
31|ERRO|31638|-1.44967943|42.94255282|ERRO;31
31|ERRO|31639|-1.44967943|42.94255282|ERRO;31
31|ERRO|31694|-1.44967943|42.94255282|ERRO;31
31|ERRO|31695|-1.44967943|42.94255282|ERRO;31
31|ERRO|31696|-1.44967943|42.94255282|ERRO;31
31|ERRO|31697|-1.44967943|42.94255282|ERRO;31
31|ERRO|31699|-1.44967943|42.94255282|ERRO;31
31|EZCÁROZ/EZKAROZE|31690|-1.09736075|42.88759005|EZCÁROZ/EZKAROZE;31
31|ESLAVA|31494|-1.45853813|42.56457278|ESLAVA;31
31|ESPARZA DE SALAZAR/ESPARTZA ZARAITZU|31453|-1.1003613|42.85407917|ESPARZA DE SALAZAR/ESPARTZA ZARAITZU;31
31|ESPRONCEDA|31228|-2.30580541|42.59818803|ESPRONCEDA;31
31|ESTELLA-LIZARRA|31200|-2.03139856|42.67184949|ESTELLA-LIZARRA;31
31|ESTERIBAR|31630|-1.53927641|42.89134136|ESTERIBAR;31
31|ESTERIBAR|31638|-1.53927641|42.89134136|ESTERIBAR;31
31|ESTERIBAR|31639|-1.53927641|42.89134136|ESTERIBAR;31
31|ESTERIBAR|31698|-1.53927641|42.89134136|ESTERIBAR;31
31|ESTERIBAR|31699|-1.53927641|42.89134136|ESTERIBAR;31
31|ETAYO|31281|-2.15334906|42.61724359|ETAYO;31
31|EULATE|31271|-2.20858103|42.77678422|EULATE;31
31|EZCABARTE|31194|-1.64457592|42.84884609|EZCABARTE;31
31|EZCABARTE|31799|-1.64457592|42.84884609|EZCABARTE;31
31|EZKURRA|31749|-1.82551059|43.0851018|EZKURRA;31
31|EZKURRA|31794|-1.82551059|43.0851018|EZKURRA;31
31|EZPROGUI|31491|-1.42140274|42.5714426|EZPROGUI;31
31|EZPROGUI|31492|-1.42140274|42.5714426|EZPROGUI;31
31|FALCES|31370|-1.79601993|42.38908041|FALCES;31
31|FITERO|31593|-1.85707158|42.05613815|FITERO;31
31|FONTELLAS|31512|-1.57502293|42.0282945|FONTELLAS;31
31|FUNES|31360|-1.80369223|42.31454701|FUNES;31
31|FUSTIÑANA|31510|-1.48535665|42.02164255|FUSTIÑANA;31
31|GALAR|31191|-1.69930358|42.762149|GALAR;31
31|GALLIPIENZO/GALIPENTZU|31493|-1.40967825|42.52365954|GALLIPIENZO/GALIPENTZU;31
31|GALLUÉS/GALOZE|31451|-1.09619527|42.78451962|GALLUÉS/GALOZE;31
31|GARAIOA|31692|-1.24576962|42.92979097|GARAIOA;31
31|GARDE|31414|-0.92423567|42.78962442|GARDE;31
31|GARÍNOAIN|31395|-1.64402761|42.6006448|GARÍNOAIN;31
31|GARRALDA|31693|-1.28797259|42.94704457|GARRALDA;31
31|GENEVILLA|31227|-2.39178518|42.64489464|GENEVILLA;31
31|GOIZUETA|31754|-1.86445322|43.17098542|GOIZUETA;31
31|GOÑI|31172|-1.90332717|42.85203379|GOÑI;31
31|GÜESA/GORZA|31452|-1.09534064|42.80679244|GÜESA/GORZA;31
31|GUESÁLAZ/GESALATZ|31175|-1.93356358|42.75431564|GUESÁLAZ/GESALATZ;31
31|GUESÁLAZ/GESALATZ|31176|-1.93356358|42.75431564|GUESÁLAZ/GESALATZ;31
31|GUESÁLAZ/GESALATZ|31291|-1.93356358|42.75431564|GUESÁLAZ/GESALATZ;31
31|GUIRGUILLANO|31174|-1.87837735|42.71782953|GUIRGUILLANO;31
31|GUIRGUILLANO|31291|-1.87837735|42.71782953|GUIRGUILLANO;31
31|HUARTE/UHARTE|31620|-1.58995332|42.83176032|HUARTE/UHARTE;31
31|UHARTE ARAKIL|31840|-1.96923566|42.92030192|UHARTE ARAKIL;31
31|IBARGOITI|31472|-1.47074239|42.68907266|IBARGOITI;31
31|IBARGOITI|31473|-1.47074239|42.68907266|IBARGOITI;31
31|IGÚZQUIZA|31241|-2.0844012|42.64683622|IGÚZQUIZA;31
31|IGÚZQUIZA|31243|-2.0844012|42.64683622|IGÚZQUIZA;31
31|IMOTZ|31867|-1.79044697|42.96954635|IMOTZ;31
31|IMOTZ|31869|-1.79044697|42.96954635|IMOTZ;31
31|IRAÑETA|31849|-1.94673428|42.92349182|IRAÑETA;31
31|ISABA/IZABA|31417|-0.92338448|42.86142211|ISABA/IZABA;31
31|ITUREN|31745|-1.70667051|43.12897852|ITUREN;31
31|ITURMENDI|31810|-2.11946952|42.89000384|ITURMENDI;31
31|IZA/ITZA|31170|-1.72944687|42.8376635|IZA/ITZA;31
31|IZA/ITZA|31172|-1.72944687|42.8376635|IZA/ITZA;31
31|IZA/ITZA|31867|-1.72944687|42.8376635|IZA/ITZA;31
31|IZA/ITZA|31868|-1.72944687|42.8376635|IZA/ITZA;31
31|IZA/ITZA|31892|-1.72944687|42.8376635|IZA/ITZA;31
31|IZAGAONDOA|31421|-1.42182287|42.73696455|IZAGAONDOA;31
31|IZALZU/ITZALTZU|31689|-1.0538446|42.91389007|IZALZU/ITZALTZU;31
31|JAURRIETA|31691|-1.13666451|42.88734562|JAURRIETA;31
31|JAVIER|31409|-1.21673961|42.59313042|JAVIER;31
31|JAVIER|31411|-1.21673961|42.59313042|JAVIER;31
31|JUSLAPEÑA|31193|-1.69548341|42.89896619|JUSLAPEÑA;31
31|JUSLAPEÑA|31194|-1.69548341|42.89896619|JUSLAPEÑA;31
31|JUSLAPEÑA|31892|-1.69548341|42.89896619|JUSLAPEÑA;31
31|BEINTZA-LABAIEN|31753|-1.74144017|43.08690004|BEINTZA-LABAIEN;31
31|LAKUNTZA|31830|-2.0231656|42.9214867|LAKUNTZA;31
31|LANA|31283|-2.24981833|42.7096927|LANA;31
31|LANTZ|31798|-1.6202386|42.99773218|LANTZ;31
31|LAPOBLACIÓN|31227|-2.45990622|42.60501738|LAPOBLACIÓN;31
31|LARRAGA|31251|-1.84977328|42.55787795|LARRAGA;31
31|LARRAONA|31270|-2.25634335|42.77973454|LARRAONA;31
31|LARRAUN|31877|-1.89580265|43.00604616|LARRAUN;31
31|LARRAUN|31878|-1.89580265|43.00604616|LARRAUN;31
31|LARRAUN|31879|-1.89580265|43.00604616|LARRAUN;31
31|LARRAUN|31891|-1.89580265|43.00604616|LARRAUN;31
31|LAZAGURRÍA|31588|-2.24048573|42.49265828|LAZAGURRÍA;31
31|LEACHE/LEATXE|31460|-1.40746864|42.60713559|LEACHE/LEATXE;31
31|LEGARDA|31133|-1.77364101|42.71164874|LEGARDA;31
31|LEGARIA|31281|-2.17321468|42.64829611|LEGARIA;31
31|LEITZA|31880|-1.91428701|43.08084609|LEITZA;31
31|LEOZ/LEOTZ|31395|-1.51907988|42.64500607|LEOZ/LEOTZ;31
31|LEOZ/LEOTZ|31494|-1.51907988|42.64500607|LEOZ/LEOTZ;31
31|LERGA|31494|-1.50094744|42.56653159|LERGA;31
31|LERÍN|31260|-1.97254731|42.48311851|LERÍN;31
31|LESAKA|31770|-1.7027904|43.24676732|LESAKA;31
31|LESAKA|31789|-1.7027904|43.24676732|LESAKA;31
31|LEZÁUN|31177|-1.99476949|42.77794142|LEZÁUN;31
31|LIÉDENA|31487|-1.27553158|42.61886743|LIÉDENA;31
31|LIZOÁIN-ARRIASGOITI|31482|-1.46682765|42.7988204|LIZOÁIN-ARRIASGOITI;31
31|LIZOÁIN-ARRIASGOITI|31483|-1.46682765|42.7988204|LIZOÁIN-ARRIASGOITI;31
31|LIZOÁIN-ARRIASGOITI|31484|-1.46682765|42.7988204|LIZOÁIN-ARRIASGOITI;31
31|LIZOÁIN-ARRIASGOITI|31485|-1.46682765|42.7988204|LIZOÁIN-ARRIASGOITI;31
31|LODOSA|31580|-2.07864943|42.42309729|LODOSA;31
31|LÓNGUIDA/LONGIDA|31438|-1.38487734|42.75635943|LÓNGUIDA/LONGIDA;31
31|LÓNGUIDA/LONGIDA|31439|-1.38487734|42.75635943|LÓNGUIDA/LONGIDA;31
31|LÓNGUIDA/LONGIDA|31481|-1.38487734|42.75635943|LÓNGUIDA/LONGIDA;31
31|LUMBIER|31440|-1.30738449|42.65286915|LUMBIER;31
31|LUQUIN|31243|-2.09919717|42.61230918|LUQUIN;31
31|MAÑERU|31130|-1.86306428|42.66961644|MAÑERU;31
31|MARAÑÓN|31227|-2.4397359|42.63019031|MARAÑÓN;31
31|MARCILLA|31340|-1.73862055|42.3252147|MARCILLA;31
31|MÉLIDA|31382|-1.54743788|42.35781277|MÉLIDA;31
31|MENDAVIA|31587|-2.20098023|42.44435213|MENDAVIA;31
31|MENDAZA|31219|-2.23473097|42.64171797|MENDAZA;31
31|MENDAZA|31282|-2.23473097|42.64171797|MENDAZA;31
31|MENDIGORRÍA|31150|-1.83470131|42.62863535|MENDIGORRÍA;31
31|METAUTEN|31241|-2.12907531|42.67639901|METAUTEN;31
31|MILAGRO|31320|-1.76183995|42.2440359|MILAGRO;31
31|MIRAFUENTES|31219|-2.27944308|42.62216009|MIRAFUENTES;31
31|MIRANDA DE ARGA|31253|-1.82574489|42.48225659|MIRANDA DE ARGA;31
31|MIRANDA DE ARGA|31523|-1.82574489|42.48225659|MIRANDA DE ARGA;31
31|MONREAL/ELO|31471|-1.50822936|42.70488527|MONREAL/ELO;31
31|MONTEAGUDO|31522|-1.69194861|41.96273455|MONTEAGUDO;31
31|MORENTIN|31264|-2.01576681|42.61303591|MORENTIN;31
31|MUES|31219|-2.22667957|42.60637982|MUES;31
31|MURCHANTE|31521|-1.65720572|42.02926813|MURCHANTE;31
31|MURIETA|31280|-2.15348183|42.65596859|MURIETA;31
31|MURILLO EL CUENDE|31315|-1.62939632|42.39818663|MURILLO EL CUENDE;31
31|MURILLO EL CUENDE|31383|-1.62939632|42.39818663|MURILLO EL CUENDE;31
31|MURILLO EL CUENDE|31391|-1.62939632|42.39818663|MURILLO EL CUENDE;31
31|MURILLO EL FRUTO|31313|-1.46147304|42.39245289|MURILLO EL FRUTO;31
31|MURUZÁBAL|31152|-1.76993681|42.68838411|MURUZÁBAL;31
31|NAVASCUÉS/NABASKOZE|31450|-1.11395116|42.71754642|NAVASCUÉS/NABASKOZE;31
31|NAVASCUÉS/NABASKOZE|31451|-1.11395116|42.71754642|NAVASCUÉS/NABASKOZE;31
31|NAVASCUÉS/NABASKOZE|31454|-1.11395116|42.71754642|NAVASCUÉS/NABASKOZE;31
31|NAZAR|31282|-2.28051155|42.63629664|NAZAR;31
31|OBANOS|31151|-1.78621093|42.67949847|OBANOS;31
31|OCO|31281|-2.16503145|42.63900595|OCO;31
31|OCHAGAVÍA/OTSAGABIA|31680|-1.09027535|42.90487815|OCHAGAVÍA/OTSAGABIA;31
31|ODIETA|31799|-1.63892083|42.94006325|ODIETA;31
31|ODIETA|31867|-1.63892083|42.94006325|ODIETA;31
31|OIZ|31751|-1.68714794|43.10937804|OIZ;31
31|OLAIBAR|31799|-1.60322703|42.8849453|OLAIBAR;31
31|OLAZTI/OLAZAGUTÍA|31809|-2.19787261|42.87496609|OLAZTI/OLAZAGUTÍA;31
31|OLEJUA|31281|-2.14094079|42.62312179|OLEJUA;31
31|OLITE/ERRIBERRI|31390|-1.65145411|42.48010316|OLITE/ERRIBERRI;31
31|OLÓRIZ/OLORITZ|31395|-1.6127208|42.63538178|OLÓRIZ/OLORITZ;31
31|OLÓRIZ/OLORITZ|31396|-1.6127208|42.63538178|OLÓRIZ/OLORITZ;31
31|CENDEA DE OLZA/OLTZA ZENDEA|31170|-1.7800464|42.8468503|CENDEA DE OLZA/OLTZA ZENDEA;31
31|CENDEA DE OLZA/OLTZA ZENDEA|31171|-1.7800464|42.8468503|CENDEA DE OLZA/OLTZA ZENDEA;31
31|CENDEA DE OLZA/OLTZA ZENDEA|31173|-1.7800464|42.8468503|CENDEA DE OLZA/OLTZA ZENDEA;31
31|VALLE DE OLLO/OLLARAN|31172|-1.8587532|42.86657334|VALLE DE OLLO/OLLARAN;31
31|ORBAIZETA|31670|-1.22960344|42.97432279|ORBAIZETA;31
31|ORBARA|31671|-1.24178608|42.96682069|ORBARA;31
31|ORÍSOAIN|31395|-1.60456786|42.60181865|ORÍSOAIN;31
31|ORONZ/ORONTZE|31451|-1.09714335|42.86918072|ORONZ/ORONTZE;31
31|OROZ-BETELU/OROTZ-BETELU|31439|-1.30372109|42.89495184|OROZ-BETELU/OROTZ-BETELU;31
31|OTEIZA|31250|-1.95341288|42.61974125|OTEIZA;31
31|PAMPLONA/IRUÑA|31001|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31002|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31003|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31004|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31005|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31006|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31007|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31008|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31009|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31010|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31011|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31012|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31014|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31015|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PAMPLONA/IRUÑA|31016|-1.6451528|42.814102|PAMPLONA/IRUÑA;31
31|PERALTA/AZKOIEN|31350|-1.79776868|42.33884603|PERALTA/AZKOIEN;31
50|PETILLA DE ARAGÓN|50686|-1.09293942|42.46138582|PETILLA DE ARAGÓN;50
31|PIEDRAMILLERA|31219|-2.20401906|42.6319624|PIEDRAMILLERA;31
31|PITILLAS|31392|-1.6226962|42.4217374|PITILLAS;31
31|PUENTE LA REINA/GARES|31100|-1.81406821|42.67218099|PUENTE LA REINA/GARES;31
31|PUEYO|31394|-1.64928327|42.56502725|PUEYO;31
31|RIBAFORADA|31550|-1.50950675|41.99815564|RIBAFORADA;31
31|ROMANZADO|31454|-1.23940212|42.67550051|ROMANZADO;31
31|RONCAL/ERRONKARI|31415|-0.95643268|42.80765533|RONCAL/ERRONKARI;31
31|ORREAGA/RONCESVALLES|31650|-1.3191238|43.00984738|ORREAGA/RONCESVALLES;31
31|SALDÍAS|31747|-1.7806764|43.08840566|SALDÍAS;31
31|SALINAS DE ORO/JAITZ|31175|-1.88913875|42.77579381|SALINAS DE ORO/JAITZ;31
31|SAN ADRIÁN|31570|-1.93482308|42.33213296|SAN ADRIÁN;31
31|SANGÜESA/ZANGOZA|31400|-1.28258288|42.57528882|SANGÜESA/ZANGOZA;31
31|SANGÜESA/ZANGOZA|31409|-1.28258288|42.57528882|SANGÜESA/ZANGOZA;31
31|SAN MARTÍN DE UNX|31495|-1.56109945|42.52553573|SAN MARTÍN DE UNX;31
31|SANSOL|31220|-2.26686695|42.55402437|SANSOL;31
31|SANTACARA|31314|-1.55342975|42.37502663|SANTACARA;31
31|DONEZTEBE/SANTESTEBAN|31740|-1.66924075|43.13151175|DONEZTEBE/SANTESTEBAN;31
31|SARRIÉS/SARTZE|31451|-1.10076187|42.83503166|SARRIÉS/SARTZE;31
31|SARTAGUDA|31589|-2.0573235|42.38291056|SARTAGUDA;31
31|SESMA|31293|-2.08486951|42.47589424|SESMA;31
31|SORLADA|31219|-2.21582706|42.61530254|SORLADA;31
31|SUNBILLA|31791|-1.67050983|43.16487971|SUNBILLA;31
31|TAFALLA|31300|-1.67714182|42.52831262|TAFALLA;31
31|TIEBAS-MURUARTE DE RETA|31397|-1.63887849|42.69421255|TIEBAS-MURUARTE DE RETA;31
31|TIEBAS-MURUARTE DE RETA|31398|-1.63887849|42.69421255|TIEBAS-MURUARTE DE RETA;31
31|TIRAPU|31154|-1.70238926|42.65648843|TIRAPU;31
31|TORRALBA DEL RÍO|31219|-2.33157177|42.60861695|TORRALBA DEL RÍO;31
31|TORRALBA DEL RÍO|31228|-2.33157177|42.60861695|TORRALBA DEL RÍO;31
31|TORRES DEL RÍO|31229|-2.27211514|42.55104098|TORRES DEL RÍO;31
31|TUDELA|31500|-1.60578122|42.06346352|TUDELA;31
31|TULEBRAS|31522|-1.67572419|41.97696763|TULEBRAS;31
31|UCAR|31154|-1.70629104|42.67600224|UCAR;31
31|UJUÉ|31496|-1.49971459|42.50616082|UJUÉ;31
31|ULTZAMA|31797|-1.69710478|42.97825552|ULTZAMA;31
31|ULTZAMA|31799|-1.69710478|42.97825552|ULTZAMA;31
31|UNCITI|31422|-1.5015051|42.74730204|UNCITI;31
31|UNCITI|31472|-1.5015051|42.74730204|UNCITI;31
31|UNZUÉ/UNTZUE|31396|-1.62572452|42.65409868|UNZUÉ/UNTZUE;31
31|URDAZUBI/URDAX|31711|-1.50414523|43.26756573|URDAZUBI/URDAX;31
31|URDAZUBI/URDAX|31712|-1.50414523|43.26756573|URDAZUBI/URDAX;31
31|URDIAIN|31810|-2.13701454|42.88682377|URDIAIN;31
31|URRAUL ALTO|31448|-1.24588807|42.77574553|URRAUL ALTO;31
31|URRAUL ALTO|31454|-1.24588807|42.77574553|URRAUL ALTO;31
31|URRAUL BAJO|31448|-1.32496055|42.68659991|URRAUL BAJO;31
31|URRAUL BAJO|31449|-1.32496055|42.68659991|URRAUL BAJO;31
31|URRAUL BAJO|31480|-1.32496055|42.68659991|URRAUL BAJO;31
31|URROZ-VILLA|31420|-1.458929|42.77762424|URROZ-VILLA;31
31|URROZ|31752|-1.70658645|43.09968525|URROZ;31
31|URZAINQUI/URZAINKI|31416|-0.94497035|42.83173596|URZAINQUI/URZAINKI;31
31|UTERGA|31133|-1.76038274|42.71025411|UTERGA;31
31|UZTÁRROZ/UZTARROZE|31418|-0.94104514|42.89202412|UZTÁRROZ/UZTARROZE;31
31|LUZAIDE/VALCARLOS|31660|-1.30266713|43.09224104|LUZAIDE/VALCARLOS;31
31|LUZAIDE/VALCARLOS|31669|-1.30266713|43.09224104|LUZAIDE/VALCARLOS;31
31|VALTIERRA|31514|-1.63395077|42.19580564|VALTIERRA;31
31|BERA|31780|-1.68657262|43.28033923|BERA;31
31|BERA|31789|-1.68657262|43.28033923|BERA;31
31|VIANA|31230|-2.37140346|42.51526446|VIANA;31
31|VIDÁNGOZ/BIDANKOZE|31413|-1.01460828|42.80197109|VIDÁNGOZ/BIDANKOZE;31
31|BIDAURRETA|31174|-1.83403802|42.77549764|BIDAURRETA;31
31|VILLAFRANCA|31330|-1.75105568|42.27884419|VILLAFRANCA;31
31|VILLAMAYOR DE MONJARDÍN|31242|-2.1043751|42.62955954|VILLAMAYOR DE MONJARDÍN;31
31|HIRIBERRI/VILLANUEVA DE AEZKOA|31671|-1.23001281|42.94553172|HIRIBERRI/VILLANUEVA DE AEZKOA;31
31|VILLATUERTA|31132|-1.9926172|42.65963641|VILLATUERTA;31
31|VILLATUERTA|31292|-1.9926172|42.65963641|VILLATUERTA;31
31|VILLAVA/ATARRABIA|31610|-1.60645771|42.83016157|VILLAVA/ATARRABIA;31
31|IGANTZI|31790|-1.69998583|43.22456694|IGANTZI;31
31|VALLE DE YERRI/DEIERRI|31176|-2.0005221|42.72891269|VALLE DE YERRI/DEIERRI;31
31|VALLE DE YERRI/DEIERRI|31177|-2.0005221|42.72891269|VALLE DE YERRI/DEIERRI;31
31|VALLE DE YERRI/DEIERRI|31179|-2.0005221|42.72891269|VALLE DE YERRI/DEIERRI;31
31|VALLE DE YERRI/DEIERRI|31290|-2.0005221|42.72891269|VALLE DE YERRI/DEIERRI;31
31|VALLE DE YERRI/DEIERRI|31292|-2.0005221|42.72891269|VALLE DE YERRI/DEIERRI;31
31|YESA|31410|-1.20369015|42.62053654|YESA;31
31|ZABALZA/ZABALTZA|31174|-1.79884609|42.77860058|ZABALZA/ZABALTZA;31
31|ZUBIETA|31746|-1.74197208|43.1239604|ZUBIETA;31
31|ZUGARRAMURDI|31710|-1.54074578|43.26895684|ZUGARRAMURDI;31
31|ZÚÑIGA|31284|-2.30130783|42.69388115|ZÚÑIGA;31
31|BARAÑÁIN/BARAÑAIN|31010|-1.68657975|42.80494064|BARAÑÁIN/BARAÑAIN;31
31|BERRIOPLANO/BERRIOBEITI|31013|-1.69315704|42.85259037|BERRIOPLANO/BERRIOBEITI;31
31|BERRIOPLANO/BERRIOBEITI|31195|-1.69315704|42.85259037|BERRIOPLANO/BERRIOBEITI;31
31|BERRIOZAR|31013|-1.66943787|42.84403213|BERRIOZAR;31
31|BERRIOZAR|31195|-1.66943787|42.84403213|BERRIOZAR;31
31|IRURTZUN|31860|-1.82803648|42.91831211|IRURTZUN;31
31|BERIÁIN|31191|-1.64501289|42.73317924|BERIÁIN;31
31|ORKOIEN|31160|-1.70467914|42.82369778|ORKOIEN;31
31|ZIZUR MAYOR/ZIZUR NAGUSIA|31180|-1.69502829|42.7934296|ZIZUR MAYOR/ZIZUR NAGUSIA;31
31|LEKUNBERRI|31870|-1.89580265|43.00604616|LEKUNBERRI;31
32|ALLARIZ|32660|-7.801700519|42.19017116|ALLARIZ;32
32|ALLARIZ|32664|-7.801700519|42.19017116|ALLARIZ;32
32|ALLARIZ|32665|-7.801700519|42.19017116|ALLARIZ;32
32|ALLARIZ|32666|-7.801700519|42.19017116|ALLARIZ;32
32|ALLARIZ|32667|-7.801700519|42.19017116|ALLARIZ;32
32|ALLARIZ|32668|-7.801700519|42.19017116|ALLARIZ;32
32|ALLARIZ|32669|-7.801700519|42.19017116|ALLARIZ;32
32|ALLARIZ|32690|-7.801700519|42.19017116|ALLARIZ;32
32|AMOEIRO|32170|-7.947325811|42.4147608|AMOEIRO;32
32|AMOEIRO|32171|-7.947325811|42.4147608|AMOEIRO;32
32|AMOEIRO|32172|-7.947325811|42.4147608|AMOEIRO;32
32|AMOEIRO|32980|-7.947325811|42.4147608|AMOEIRO;32
32|A ARNOIA|32417|-8.135751194|42.25306577|A ARNOIA;32
32|AVIÓN|32520|-8.251438858|42.37592083|AVIÓN;32
32|BALTAR|32632|-7.714343956|41.95375505|BALTAR;32
32|BALTAR|32633|-7.714343956|41.95375505|BALTAR;32
32|BALTAR|32646|-7.714343956|41.95375505|BALTAR;32
32|BANDE|32840|-7.9752718|42.03162122|BANDE;32
32|BANDE|32845|-7.9752718|42.03162122|BANDE;32
32|BANDE|32846|-7.9752718|42.03162122|BANDE;32
32|BANDE|32847|-7.9752718|42.03162122|BANDE;32
32|BANDE|32848|-7.9752718|42.03162122|BANDE;32
32|BANDE|32849|-7.9752718|42.03162122|BANDE;32
32|BANDE|32859|-7.9752718|42.03162122|BANDE;32
32|BANDE|32891|-7.9752718|42.03162122|BANDE;32
32|BAÑOS DE MOLGAS|32592|-7.668392125|42.24472787|BAÑOS DE MOLGAS;32
32|BAÑOS DE MOLGAS|32701|-7.668392125|42.24472787|BAÑOS DE MOLGAS;32
32|BAÑOS DE MOLGAS|32702|-7.668392125|42.24472787|BAÑOS DE MOLGAS;32
32|BAÑOS DE MOLGAS|32704|-7.668392125|42.24472787|BAÑOS DE MOLGAS;32
32|BAÑOS DE MOLGAS|32705|-7.668392125|42.24472787|BAÑOS DE MOLGAS;32
32|BARBADÁS|32002|-7.887469714|42.29905445|BARBADÁS;32
32|BARBADÁS|32005|-7.887469714|42.29905445|BARBADÁS;32
32|BARBADÁS|32890|-7.887469714|42.29905445|BARBADÁS;32
32|BARBADÁS|32920|-7.887469714|42.29905445|BARBADÁS;32
